handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
product_13a22b16-4ee4-561a-9b9c-95e595d3ad20,Product,מערכת קיר לכיור - TPSH1,Model: פרנה<br>Description: פרנה ניקל מערכת קיר לכיור רחצה<br>Color: ניקל CP<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH1.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH1A.jpg,סניטריה;ברזים (ק.מ);מערכת קיר לכיור (ת.ק);מקלחות וחדרי שירותים (מתחם);פרנה (מודל),TPSH1,,764,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל CP,,,,,,,,,,,,,,,,,,,,,,,,
product_4559dc70-b3d0-5676-2400-6b524014a731,Product,ראש מקלחת - TPSH10,Model: פרנה ברונזה<br>Description: פרנה ברונזה ראש מקלחת עגול וינטג’<br>Color: ברונזה<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH10.jpg,סניטריה;ברזים (ק.מ);ראש מקלחת (ת.ק);מקלחות וחדרי שירותים (מתחם);פרנה ברונזה (מודל),TPSH10,,730,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_d106a89b-ba43-c81a-d850-ae41f6fda235,Product,ברז - TPSH100,"Model: שאטו ברונזה<br>Description: שאטו ברונזה
900 גבוה<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH100.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH100A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH100,,674,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_2000113f-529f-7d64-8598-be5be8ea6f98,Product,ברז - TPSH101,"Model: שאטו ברונזה<br>Description: שאטו ברונזה
900 גבוה<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH101.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH101A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH101,,674,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_4ee7ad4b-9532-ebfa-260f-ea33186f4741,Product,ברז - TPSH102,"Model: שאטו ברונזה<br>Description: שאטו ברונזה
900 גבוה<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH102.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH102A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH102,,674,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_fa1f4034-e281-88d0-8689-247654b20f81,Product,ברז - TPSH103,"Model: שאטו ברונזה<br>Description: שאטו ברונזה
900 גבוה<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH103.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH103A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH103,,674,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_5f7fa758-46dc-698f-8eb8-b601b2eaa462,Product,אינטרפוץ 4 דרך - TPSH104,Model: שאטו ברונזה<br>Description: שאטו ברונזה אינטרפוץ 4 דרך<br>Color: ברונזה<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH104.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH104A.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 4 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH104,,903,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_7e097ee7-4688-25e1-8dde-b6c5a792b84b,Product,אינטרפוץ 3 דרך - TPSH105,Model: שאטו ברונזה<br>Description: שאטו ברונזה אינטרפוץ 3 דרך<br>Color: ברונזה<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH105.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH105A.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 3 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH105,,538,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_73f4c78b-0e9e-3a3e-9caf-9ae2b347c846,Product,ברז - TPSH106,"Model: שאטו ברונזה<br>Description: שאטו ברונזה גבוה
מסתובב לכיור מונח<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH106.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH106A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);כיור (סוג);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH106,,813,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_297f8b48-1384-5263-24b0-139c526d26b8,Product,סוללה לאמבטיה - TPSH107,"Model: שאטו ברונזה<br>Description: שאטו ברונזה סוללה
לאמבטיה<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH107.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH107A.jpg,סניטריה;ברזים (ק.מ);סוללה לאמבטיה (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH107,,1232,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_63a50778-5546-5d51-3856-97beccec584f,Product,ברז - TPSH108,"Model: שאטו ברונזה<br>Description: שאטו ברונזה בינוני
מסתובב<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH108.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH108,,674,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_8fc94415-15bc-7800-0e77-df616107e3a9,Product,ברז - TPSH109,"Model: שאטו ברונזה<br>Description: שאטו ברונזה גבוה
מסתובב לכיור מונח<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH109.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);כיור (סוג);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH109,,813,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_82df9fc1-1416-222f-22d3-35cac126e1cc,Product,אינטרפוץ 4 דרך - TPSH11,Model: פרנה ברונזה<br>Description: פרנה ברונזה אינטרפוץ 4 דרך<br>Color: ברונזה<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH11.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 4 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);פרנה ברונזה (מודל),TPSH11,,903,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_48c67c7a-79d1-2f6f-60fc-65f82382bcde,Product,ברז - TPSH110,"Model: שאטו ברונזה<br>Description: שאטו ברונזה
מערכת קיר לכיור רחצה<br>Color: ברונזה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH110.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH110A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);כיור (סוג);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH110,,948,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_0428066e-8f11-42ac-a374-cff0bd5cbac5,Product,אינטרפוץ 4 דרך - TPSH111,Model: שאטו ברונזה<br>Description: שאטו ברונזה אינטרפוץ 4 דרך<br>Color: ברונזה<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH111.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 4 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH111,,903,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_293527a6-d2c6-b7b2-407b-76a51b93a2be,Product,אינטרפוץ 3 דרך - TPSH112,Model: שאטו ברונזה<br>Description: שאטו ברונזה אינטרפוץ 3 דרך<br>Color: ברונזה<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH112.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 3 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ברונזה (מודל),TPSH112,,538,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_6a3df7df-ac4a-7b1f-fd61-378fd5c3407d,Product,ברז - TPSH113,"Model: שאטו שחור<br>Description: שאטו שחור מט
מערכת קיר לכיור רחצה<br>Color: שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH113.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH113A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו שחור (מודל),TPSH113,,948,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור,,,,,,,,,,,,,,,,,,,,,,,,
product_cf928c1e-d2dd-74db-5708-34d43f5ab169,Product,ברז - TPSH114,Model: שאטו שחור<br>Description: שאטו שחור מט בינוני מסתובב<br>Color: שחור<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH114.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו שחור (מודל),TPSH114,,674,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור,,,,,,,,,,,,,,,,,,,,,,,,
product_c5f0d440-34d3-2286-9c9f-713f8c6249a8,Product,אינטרפוץ 4 דרך - TPSH115,"Model: שאטו שחור<br>Description: שאטו שחור מט
אינטרפוץ 4 דרך<br>Color: שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH115.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 4 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו שחור (מודל),TPSH115,,903,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור,,,,,,,,,,,,,,,,,,,,,,,,
product_b0f05083-2861-b2e2-61c9-e01ff93a54aa,Product,אינטרפוץ 3 דרך - TPSH116,"Model: שאטו שחור<br>Description: שאטו שחור מט
אינטרפוץ 3 דרך<br>Color: שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH116.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 3 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו שחור (מודל),TPSH116,,538,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור,,,,,,,,,,,,,,,,,,,,,,,,
product_e125e12a-053e-8cfd-cb57-a97f44af8abb,Product,ברז - TPSH117,"Model: שאטו שחור<br>Description: שאטו שחור מט גבוה
מסתובב לכיור מונח<br>Color: שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH117.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו שחור (מודל),TPSH117,,813,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור,,,,,,,,,,,,,,,,,,,,,,,,
product_a2c28688-458b-2d89-e01e-513ae66f2d11,Product,ברז - TPSH118,"Model: שאטו ניקל מט<br>Description: שאטו ניקל מט גבוה
מסתובב לכיור מונח<br>Color: ניקל מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH118.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ניקל מט (מודל),TPSH118,,744,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
product_16728451-747c-7f78-5ac8-50d82924d9ec,Product,ברז - TPSH119,Model: שאטו ניקל מט<br>Description: שאטו ניקל מט בינוני מסתובב<br>Color: ניקל מט<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH119.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ניקל מט (מודל),TPSH119,,605,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
product_5ef537f0-bc25-8dfb-9506-9a9dfe55b28c,Product,נקודת מים - TPSH12,Model: פרנה ברונזה<br>Description: פרנה ברונזה נקודת מים<br>Color: ברונזה<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH12.jpg,סניטריה;ברזים (ק.מ);נקודת מים (ת.ק);מקלחות וחדרי שירותים (מתחם);פרנה ברונזה (מודל),TPSH12,,191,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_76bbf128-b00d-dd0d-c2c9-b741a71717eb,Product,אינטרפוץ 4 דרך - TPSH120,"Model: שאטו ניקל מט<br>Description: שאטו ניקל מט
אינטרפוץ 4 דרך<br>Color: ניקל מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH120.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 4 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ניקל מט (מודל),TPSH120,,709,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
product_df7caf7b-9195-1e6f-a8b1-37482abf44b7,Product,אינטרפוץ 3 דרך - TPSH121,"Model: שאטו ניקל מט<br>Description: שאטו ניקל מט
אינטרפוץ 3 דרך<br>Color: ניקל מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH121.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 3 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);שאטו ניקל מט (מודל),TPSH121,,480,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
product_166d589c-90d6-257f-7afa-27edf2c7664e,Product,ברז - TPSH122,"Model: שאטו ניקל מט<br>Description: שאטו ניקל מט
מערכת קיר לכיור רחצה<br>Color: ניקל מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH122.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH122A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);כיור (סוג);מקלחות וחדרי שירותים (מתחם);שאטו ניקל מט (מודל),TPSH122,,783,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
product_23fb5f06-3b22-705a-d5f8-43c0cf133458,Product,אינטרפוץ 3 דרך - TPSH123,"Model: וולנטה ניקל<br>Description: וולנטה ניקל
אינטרפוץ 3 דרך<br>Color: ניקל<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH123.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 3 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה ניקל (מודל),TPSH123,,490,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל,,,,,,,,,,,,,,,,,,,,,,,,
product_38a14b32-a6f6-f63d-6194-ec09b4f7b473,Product,אינטרפוץ 4 דרך - TPSH124,"Model: וולנטה ניקל<br>Description: וולנטה ניקל
אינטרפוץ 4 דרך<br>Color: ניקל<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH124.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 4 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה ניקל (מודל),TPSH124,,665,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל,,,,,,,,,,,,,,,,,,,,,,,,
product_59e8f8ff-cbc8-096f-34c9-4d49e1d5f13d,Product,ברז - TPSH125,"Model: וולנטה ניקל<br>Description: וולנטה ניקל גבוה
מסתובב לכיור מונח<br>Color: ניקל<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH125.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה ניקל (מודל),TPSH125,,695,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל,,,,,,,,,,,,,,,,,,,,,,,,
product_1ec862a1-ac29-b261-311b-055da1e3e77b,Product,ברז - TPSH126,"Model: וולנטה ניקל<br>Description: וולנטה ניקל בינוני
מסתובב<br>Color: ניקל<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH126.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה ניקל (מודל),TPSH126,,558,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל,,,,,,,,,,,,,,,,,,,,,,,,
product_62020afc-8c0e-6772-3c9c-d85ed9773146,Product,ברז - TPSH127,"Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
מערכת קיר לכיור רחצה<br>Color: שחור מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH127.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה שחור מט (מודל),TPSH127,,1011,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור מט,,,,,,,,,,,,,,,,,,,,,,,,
product_e554b0bb-4cf9-5c82-4aac-243338118b98,Product,ברז - TPSH128,"Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
גבוה מסתובב לכיור מונח<br>Color: שחור מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH128.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה שחור מט (מודל),TPSH128,,885,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור מט,,,,,,,,,,,,,,,,,,,,,,,,
product_aa2e3408-4c7c-c986-6266-bdb9cbd425d3,Product,ברז - TPSH129,"Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
בינוני מסתובב<br>Color: שחור מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH129.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה שחור מט (מודל),TPSH129,,738,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור מט,,,,,,,,,,,,,,,,,,,,,,,,
product_d80244aa-df94-29c0-d077-fab696b741af,Product,מזלף - TPSH13,Model: פרנה ברונזה<br>Description: פרנה ברונזה מזלף וינטג’<br>Color: ברונזה<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH13.jpg,סניטריה;ברזים (ק.מ);מזלף (ת.ק);מקלחות וחדרי שירותים (מתחם);פרנה ברונזה (מודל),TPSH13,,253,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ברונזה,,,,,,,,,,,,,,,,,,,,,,,,
product_5eb39da6-8ed1-a421-c8c8-e688175ec311,Product,אינטרפוץ 4 דרך - TPSH130,"Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
אינטרפוץ 4 דרך<br>Color: שחור מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH130.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 4 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה שחור מט (מודל),TPSH130,,967,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור מט,,,,,,,,,,,,,,,,,,,,,,,,
product_6a852d5f-a73c-708a-3148-4343fde45c74,Product,מזלף - TPSH131,"<p><b>אפשרות 1:</b></p>Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
מזלף 3 מצבים<br>Color: שחור מט<br><p><b>אפשרות 2:</b></p>Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
צינור 1.5 מטר<br>Color: שחור מט<br><p><b>אפשרות 3:</b></p>Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
נקודת מים עגולה + מתלה<br>Color: שחור מט<br>",,סניטריה;ברזים (ק.מ);מזלף (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה שחור מט (מודל),TPSH131,,183,,TRUE,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,אפשרות 1;אפשרות 2;אפשרות 3,,,,,,,,,,,,,,,,,,,,,,,,
product_bf8827bd-ad2a-9a7a-6971-4573bf2fe96d,Product,זרוע לראש מקלחת - TPSH132,"<p><b>אפשרות 1:</b></p>Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
זרוע לראש מקלחת 40 ס”מ<br>Color: שחור מט<br><p><b>אפשרות 2:</b></p>Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
ראש מקלחת וינטג’<br>Color: שחור מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH132.jpg,סניטריה;ברזים (ק.מ);זרוע לראש מקלחת (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה שחור מט (מודל),TPSH132,,392,,TRUE,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,אפשרות 1;אפשרות 2,,,,,,,,,,,,,,,,,,,,,,,,
product_16d5c440-ac11-bd6f-c016-196984eb259d,Product,אינטרפוץ 3 דרך - TPSH133,"Model: וולנטה שחור מט<br>Description: וולנטה שחור מט
אינטרפוץ 3 דרך<br>Color: שחור מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH133.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 3 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה שחור מט (מודל),TPSH133,,600,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,שחור מט,,,,,,,,,,,,,,,,,,,,,,,,
product_8aba54eb-3786-0453-a091-218b2bb495a2,Product,ברז - TPSH134,"Model: וולנטה ניקל מט<br>Description: וולנטה ניקל מט
מערכת קיר לכיור רחצה<br>Color: ניקל מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH134.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH134A.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה ניקל מט (מודל),TPSH134,,847,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
product_0fbe2d8e-6635-c4d9-2946-0c278c6aa4dc,Product,ברז - TPSH135,"Model: וולנטה ניקל מט<br>Description: וולנטה ניקל מט
בינוני מסתובב<br>Color: ניקל מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH135.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה ניקל מט (מודל),TPSH135,,668,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
product_f5c558d8-0648-2ea7-c9a0-78cf8b1a283f,Product,ברז - TPSH136,"Model: וולנטה ניקל מט<br>Description: וולנטה ניקל מט
גבוה מסתובב לכיור מונח<br>Color: ניקל מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH136.jpg,סניטריה;ברזים (ק.מ);ברז (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה ניקל מט (מודל),TPSH136,,806,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
product_63f79206-e0d0-1fff-9d71-0250e9be944a,Product,אינטרפוץ 4 דרך - TPSH137,"Model: וולנטה ניקל מט<br>Description: וולנטה ניקל מט
אינטרפוץ 4 דרך<br>Color: ניקל מט<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Faucets/Pictures/TPSH137.jpg,סניטריה;ברזים (ק.מ);אינטרפוץ 4 דרך (ת.ק);מקלחות וחדרי שירותים (מתחם);וולנטה ניקל מט (מודל),TPSH137,,772,,TRUE,PERCENT,0,InStock,,צבע,DROP_DOWN,ניקל מט,,,,,,,,,,,,,,,,,,,,,,,,
