handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1,customTextField2,customTextCharLimit2,customTextMandatory2
product_54471835-3b11-3413-472c-8fd0b67036d2,Variant,,,,,S_GFYG701_10,,,-30568.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_54471835-3b11-3413-472c-8fd0b67036d2,Variant,,,,,S_GFYG701_3,,,305.0,true,,,InStock,0.0,,,S-GFYG701_GFYG701_2,,,S-GFYG701_GFYG702_2,,,,,,,,,,,,,,,,,,,,,,,,
product_54471835-3b11-3413-472c-8fd0b67036d2,Variant,,,,,S_GFYG701_13,,,4090.0,true,,,InStock,0.0,,,S-GFYG701_GFYG701_4,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_54471835-3b11-3413-472c-8fd0b67036d2,Variant,,,,,S_GFYG701_0,,,0.0,true,,,InStock,0.0,,,S-GFYG701_GFYG701_1,,,S-GFYG701_GFYG702_1,,,,,,,,,,,,,,,,,,,,,,,,
product_2698b651-ef99-1319-7f7b-ea409097ab1b,Product,Round Bed - GFYG351,"<p><b>אפשרות 1:</b></p>Description: Round Bed
<br>Size: 163×160×61
<br>Materials: 1000 hours
<br>Price: 29730
<br>
<p><b>אפשרות 2:</b></p>Description: Round Bed
<br>Size: 163×160×61
<br>Materials: 1500 hours
<br>Price: 32676
<br>
<p><b>אפשרות 3:</b></p>Description: Round Bed
<br>Size: 163×160×61
<br>Materials: sunbrella fabric
<br>Price: 41378
<br>",2a4d7954-5dd9-4751-a5b5-39c55ffc5c3c.jpg;1130b2f0-196a-459e-8aea-7086e9ab85ce.jpg;841063e4-2095-4e26-8cf7-62689125a752.jpg;97b77370-6059-4993-8d5a-0407c7172876.jpg;528e7b02-43f4-4442-9f3b-4714b8ff7375.jpg;37eb125a-165f-4294-8d73-f0d9d03ac0ad.jpg;2c241e2f-0d56-40cd-b7e1-f73eb184abfa.jpg;018795eb-9515-4fbd-9014-ba007ad20008.jpg;7c416387-5deb-487c-b67a-a07c35b220b4.jpg;9ebc6eb2-b681-41d5-95c4-83c36a80173e.jpg;761b2e8c-9a0e-4f32-b9b2-82f3bb42631c.jpg;8116e142-1898-48f3-ad8d-c3b095a3dbb1.jpg;9b3485be-93a6-4762-81d9-002b7f942f29.jpg;6d2b2542-e575-4866-b0db-de1999afc789.jpg;d0dc907f-7afa-4aa7-ae46-7524dc5840f6.jpg;d61c0758-162f-49e8-bea6-bfa051a1623a.jpg;749ad9de-d26b-4cd8-826e-2d2d1ae92fd9.jpg;ed1ecf1c-c5f3-4008-afd8-c54949f93ccd.jpg;a1ca3fd9-fb2c-4195-8d67-b817582565e2.jpg;7bde76c7-94a3-453d-97fd-f85e1c15566a.jpg;63e2ceb5-363f-4b0f-b56d-13093480dc96.jpg;3c808c16-87d5-464b-ac6e-078a03e39d68.jpg;165df9c6-3c6f-4822-a7d7-f2556602cd30.jpg;c648f59f-f8b1-4e4c-8648-157a3e39e369.jpg;3894d664-b77e-446f-bc17-ef20f2ffe5f7.jpg;161313b8-bb0d-456a-80d0-41cc2c7bffb8.jpg;21249a25-3e65-4d12-83a1-6ee8c6fcd7cf.jpg;75b4968f-b4b6-4e86-aff9-6879844eddd2.jpg;fd14300d-ca5e-4ff9-ba50-fa9bea333bc6.jpg;1442ec5b-a716-4bd8-9cf0-898a4f1aa49a.jpg;ea256b2d-20b6-43ac-9ccf-2076862e62ff.jpg;f052e073-aa3a-4f52-8a55-460f34ba7c99.jpg;63a9dd56-05cb-46cc-b958-28acd740088c.jpg;8d7fca92-40f4-4d85-bf6c-2b96ad0623ed.jpg;96f9505a-40fe-4281-861e-df0a424ec880.jpg;cdfebe18-8610-4d8c-abed-95eeba19d3ef.jpg;47e7bb49-6fd9-4a99-972c-38737944fb69.jpg;222b1aa3-5044-4b41-b9e2-e68b04618b54.jpg;c87d538d-1663-481d-b8e2-94bbc0f0b7dc.jpg;049aecc7-60ff-49c9-b92f-fbd62b28c1cd.jpg;8cff42b9-ee34-44ae-899c-3d29b99107b7.jpg;c0b26b13-d9c8-4caf-bc71-c4b90eeecf14.jpg;3c49a301-5f6c-456a-84c8-1cba82fb7fff.jpg;d6e47341-c64d-475a-a3eb-9668955fdaa8.jpg;b45f3110-d4cd-4641-a996-05dcde93a243.jpg;59c94004-8320-4a08-b54c-82ba3df7b256.jpg;3012492f-b5ef-4fc7-acee-8077caf60b6f.jpg;e92e2c1f-91de-4461-955c-543865fa0175.jpg;04fd119e-0620-467e-b0c5-a0961ee5a485.jpg;db8a3a3b-b02c-4544-9b9e-0935aab7223c.jpg;579ee40a-79a6-4587-88dc-03aa1119d113.jpg;d4594ef8-6690-423c-93f1-66790d2d46bf.jpg;7aaf9bc9-eef0-411a-8361-962c0c7f015c.jpg;d784a344-3c4d-4537-b64d-18115ebd2a88.jpg,Round Bed (סוג);ריהוט גן,S-GFYG351_GFYG351,,29730.0,,true,PERCENT,0.0,InStock,0.0,אפשרויות,DROP_DOWN,S-GFYG351_GFYG351_1;S-GFYG351_GFYG351_2;S-GFYG351_GFYG351_3,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_2698b651-ef99-1319-7f7b-ea409097ab1b,Variant,,,,,S-GFYG351_GFYG351_1,,,0.0,true,,,InStock,0.0,,,S-GFYG351_GFYG351_1,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_2698b651-ef99-1319-7f7b-ea409097ab1b,Variant,,,,,S-GFYG351_GFYG351_2,,,2946.0,true,,,InStock,0.0,,,S-GFYG351_GFYG351_2,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_2698b651-ef99-1319-7f7b-ea409097ab1b,Variant,,,,,S-GFYG351_GFYG351_3,,,11648.0,true,,,InStock,0.0,,,S-GFYG351_GFYG351_3,,,,,,,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Product,S-GFYG423,"<b>S-GFYG423_GFYG423</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1000 hours
<br>Price: 5162
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: 1500 hours
<br>Price: 5649
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 55×59×69
<br>Materials: sunbrella fabric
<br>Price: 6784
<br>
<br>
<b>S-GFYG423_GFYG424</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 152×152×76
<br>Materials: frosted glass top
<br>Price: 14351
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 152×152×76
<br>Materials: teak top
<br>Price: 23847
<br>
<br>
<b>S-GFYG423_GFYG425</b>
<br>Description: Trolley
<br>Size: 53×71×76
<br>Materials: frosted glass top
<br>Price: 6009
<br>",dc1d8623-2a9e-4d47-b2ea-8a98b877b9b8.jpg;c3bd46ab-d194-4871-8fb9-2d279c1f09a0.jpg;c060eadf-7f40-4f8e-805c-a0665ef8b4c2.jpg;7946df76-adcd-41c5-b346-9e748189f0c6.jpg;b134f40e-1219-4a10-ad03-2077d623c9ba.jpg;21e47d0e-5e9d-4935-96b5-cc72e060853e.jpg;230b73ba-bac4-41a5-b203-4d012d8623ba.jpg;8f6589d1-33c9-4921-a136-f9d94d88c754.jpg;c2658413-2631-4527-bd19-dabaa69a1724.jpg;029f3c57-00cf-474d-beee-a576deeb0971.jpg;c7563c17-1cef-44c1-87fd-1bb7186a5e67.jpg;d637813d-464e-49d4-9477-1a1996e80bd8.jpg;38cff824-553c-4040-80c7-7afc2eaaef2c.jpg;88a1f162-f50c-4643-be8d-db3fd7d78550.jpg;2c546110-cf17-4f98-ae6e-8440a4c140c6.jpg;427f24bc-feeb-4119-9ca7-cf416f1f42b9.jpg;f32ebf1d-a920-475f-82df-170ee497f9cb.jpg;5ae85984-c75d-4122-afa5-fc6474f6822f.jpg;1bf690a1-e2e1-4410-90dd-87a7af9103fc.jpg;3833dbe0-eda4-4974-a600-9a37ab21e990.jpg;bad5e7cc-50d4-4487-aafb-f7888ee0d640.jpg;9ca3a6f6-8a12-4174-99c9-86613116949c.jpg;0c9b42b0-6f04-4cf7-a94d-53add9627706.jpg;8f4b83ff-a19f-4e68-ac77-9b3a2fc78e7c.jpg;1b06682d-b57f-4670-99e1-60aad78d6bf0.jpg;e746408b-f5aa-4516-a206-c5f918419922.jpg;bc558546-1e5e-4758-9f2e-1fe149a5422a.jpg,Chair (סוג);Dining table (סוג);Trolley (סוג);ריהוט גן,S_GFYG423,,25522.0,,true,PERCENT,0.0,InStock,0.0,S-GFYG423_GFYG423,DROP_DOWN,לא לכלול;S-GFYG423_GFYG423_1;S-GFYG423_GFYG423_2;S-GFYG423_GFYG423_3,S-GFYG423_GFYG424,DROP_DOWN,לא לכלול;S-GFYG423_GFYG424_1;S-GFYG423_GFYG424_2,S-GFYG423_GFYG425,DROP_DOWN,לא לכלול;S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_14,,,-12729.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_3,,,לא לכלול,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_4,,,1622.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_3,,,S-GFYG423_GFYG424_1,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_19,,,-20360.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_1,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_3,,,9983.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_2,,,S-GFYG423_GFYG424_2,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_10,,,-5522.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_2,,,S-GFYG423_GFYG424_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_16,,,-19873.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_2,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_8,,,-19513.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_18,,,4334.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG423_GFYG424_2,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_0,,,0.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_1,,,S-GFYG423_GFYG424_1,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_20,,,-1675.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG423_GFYG424_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_2,,,487.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_2,,,S-GFYG423_GFYG424_1,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_6,,,-14351.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_1,,,לא לכלול,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_17,,,5109.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_3,,,S-GFYG423_GFYG424_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_1,,,9496.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_1,,,S-GFYG423_GFYG424_2,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_12,,,-13864.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_2,,,לא לכלול,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_23,,,-25522.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_5,,,11118.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_3,,,S-GFYG423_GFYG424_2,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_22,,,3487.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_1,,,S-GFYG423_GFYG424_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_11,,,-5162.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG423_GFYG424_1,,,S-GFYG423_GFYG425,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_21,,,-6009.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_1,,,S-GFYG423_GFYG424_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_13,,,-11171.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG423_GFYG424_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_9,,,3974.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_2,,,S-GFYG423_GFYG424_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_15,,,-18738.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_3,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_810eda99-c855-d64c-1f40-1af1dac4d435,Variant,,,,,S_GFYG423_7,,,-4387.0,true,,,InStock,0.0,,,S-GFYG423_GFYG423_3,,,S-GFYG423_GFYG424_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Product,S-GFYG541,"<b>S-GFYG541_GFYG541</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Round Chair
<br>Size: 73×73×69
<br>Materials: 1000 hours
<br>Price: 6730
<br>
<p><b>אפשרות 2:</b></p>Description: Round Chair
<br>Size: 73×73×69
<br>Materials: 1500 hours
<br>Price: 7207
<br>
<p><b>אפשרות 3:</b></p>Description: Round Chair
<br>Size: 73×73×69
<br>Materials: sunbrella fabric
<br>Price: 8351
<br>
<br>
<b>S-GFYG541_GFYG542</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Coffee table
<br>Size: 80.5×80.5×35
<br>Materials: frosted glass top
<br>Price: 4387
<br>
<p><b>אפשרות 2:</b></p>Description: Coffee table
<br>Size: 80.5×80.5×35
<br>Materials: teak top
<br>Price: 7027
<br>",9409c33d-66b8-4544-8776-38d2b125d9f6.jpg;16e10a8b-3225-4105-a4c9-1e521f3ff629.jpg;a8c19931-ae73-4186-bbc1-b1a76d68d020.jpg;068f6634-14e9-4671-8d6e-eed78c59c594.jpg;95f5fa1e-158d-4a7b-b1ed-b7d487a8e652.jpg;80f1a297-0210-46b2-a179-ae9e5d72f257.jpg;47fa25f9-9466-44e7-b139-8358736be4f0.jpg;7696ef93-b6aa-4477-9ecb-7c6e9e31230f.jpg;e911b1a8-c9ae-41f0-acfe-5cb9626d6c35.jpg;dd0adbaa-a924-4e65-8fde-e36a6936c08b.jpg;67364e22-9d3e-44a7-a0fa-0bbf9fa04735.jpg;f68f8205-6524-48ef-b3f4-c085f741a55b.jpg;6420fc6b-7f1f-40c1-b3ff-99701ffc2478.jpg;80904164-d9d1-4f24-8d21-3ba98b765aed.jpg;f08dc994-1c5e-4551-bd14-e852df566223.jpg;0eba0b51-12ec-492a-9637-d62ed2c5d5b3.jpg;994464d6-56ae-49a0-9384-b69dec935d8b.jpg;7a439fd9-108b-45cf-b084-49a585ad11b5.jpg;efca6b7f-7241-42bd-abc2-b19005d67ae3.jpg;c5d03c10-6d67-4fee-a123-dd343e01f3c7.jpg;3541bd17-9484-49cb-8958-1a8e2eb255a6.jpg;b3d89da6-29f8-4916-a60a-c1c4e79384f5.jpg;a5f887fa-5375-4e71-92f3-6983b9f7b151.jpg;31964ba0-203d-4de8-8149-108dd2eb806e.jpg;8ca8942d-68c8-4bd8-b6cf-74f8bf64f7ca.jpg;9fae871a-8353-417a-ac4e-3b3e98c9f324.jpg;d9378995-18ba-4665-9d6c-7e0db4520369.jpg,Coffee table (סוג);Round Chair (סוג);ריהוט גן,S_GFYG541,,11117.0,,true,PERCENT,0.0,InStock,0.0,S-GFYG541_GFYG541,DROP_DOWN,לא לכלול;S-GFYG541_GFYG541_1;S-GFYG541_GFYG541_2;S-GFYG541_GFYG541_3,S-GFYG541_GFYG542,DROP_DOWN,לא לכלול;S-GFYG541_GFYG542_1;S-GFYG541_GFYG542_2,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_6,,,-4090.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG541_GFYG542_2,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_7,,,-3910.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_4,,,1621.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_3,,,S-GFYG541_GFYG542_1,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_9,,,-4387.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_5,,,4261.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_3,,,S-GFYG541_GFYG542_2,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_0,,,0.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_1,,,S-GFYG541_GFYG542_1,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_2,,,477.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_2,,,S-GFYG541_GFYG542_1,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_11,,,-11117.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_3,,,3117.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_2,,,S-GFYG541_GFYG542_2,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_10,,,-2766.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_8,,,-6730.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG541_GFYG542_1,,,,,,,,,,,,,,,,,,,,,,,,
product_4e7a6ce9-5ed8-3cf0-449b-9cc72fb62133,Variant,,,,,S_GFYG541_1,,,2640.0,true,,,InStock,0.0,,,S-GFYG541_GFYG541_1,,,S-GFYG541_GFYG542_2,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Product,S-GFYG683,"<b>S-GFYG683_GFYG683</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: 1000 hours
<br>Price: 4676
<br>
<p><b>אפשרות 2:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: 1500 hours
<br>Price: 4685
<br>
<p><b>אפשרות 3:</b></p>Description: Chair
<br>Size: 55×66×82
<br>Materials: sunbrella fabric
<br>Price: 4685
<br>
<br>
<b>S-GFYG683_GFYG684</b>
<br>
<p><b>אפשרות 1:</b></p>Description: Dining table
<br>Size: 90×90×76
<br>Materials: frosted glass top
<br>Price: 8288
<br>
<p><b>אפשרות 2:</b></p>Description: Dining table
<br>Size: 90×90×76
<br>Materials: teak top
<br>Price: 11649
<br>",086c8ed9-2b10-41e6-8603-aad7a0e07307.jpg;4238e7ff-69b9-49a7-8239-a333edf8f4a0.jpg;bb65340b-3c05-443e-b517-080c9661009e.jpg;af863f6a-73be-42cb-9d95-6893b7b5d0e8.jpg;6bcce9b2-8d2b-49d4-99d8-841aac584685.jpg;c65aa4c7-aeb1-4ad0-bf5e-46d6de623f4e.jpg;c9da18cc-c5fa-460b-a147-8ef3a4fd029f.jpg;e7fcdd64-1928-421a-b340-3af9557569bd.jpg;c8f4f154-93ca-478b-8242-af34490079d1.jpg;34783dcc-acb9-4174-9d4e-d6637b16e4ea.jpg;c6e7b147-834d-4663-8c33-00b19a564843.jpg;549de39f-ce53-4fe8-b81a-0e471a094633.jpg;d7b42f2e-fa80-4513-9adf-06dc0020db42.jpg;362d86fc-9f41-43bb-8011-821f159e9a9c.jpg;0460059f-bd39-431f-9532-b70f69e73d9a.jpg;ef68fa35-aa8e-41e3-88ed-454e0da9006d.jpg;b7a960f9-8fef-4901-a830-87dace562b61.jpg;bf9316da-f200-4224-ac57-a176acc36805.jpg;f43750ed-db0c-4955-b600-05060ededa4c.jpg;dcdb41a5-846a-4f36-9db4-f26470f430bb.jpg;71216ecc-f6ec-4ce9-8a14-ccec940bc664.jpg;a30009e4-6c5a-4395-b29a-3c5c428910f1.jpg;861c4f46-aae6-479b-b51f-ab44e2435a76.jpg;f6c80e80-b846-41d0-8032-122743c3a789.jpg;e9b71ae3-c8d9-4a41-a37b-7d24db7e7ce4.jpg;e16d5e0f-fb1c-4652-bc1c-b4ef66d44823.jpg;ffb62479-f8ca-4b10-b26d-fc50e01b2190.jpg,Chair (סוג);Dining table (סוג);ריהוט גן,S_GFYG683,,12964.0,,true,PERCENT,0.0,InStock,0.0,S-GFYG683_GFYG683,DROP_DOWN,לא לכלול;S-GFYG683_GFYG683_1;S-GFYG683_GFYG683_2;S-GFYG683_GFYG683_3,S-GFYG683_GFYG684,DROP_DOWN,לא לכלול;S-GFYG683_GFYG684_1;S-GFYG683_GFYG684_2,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_7,,,-1315.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG683_GFYG684_2,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_9,,,-8279.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_2,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_4,,,9.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_3,,,S-GFYG683_GFYG684_1,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_11,,,-8288.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_1,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_5,,,3370.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_3,,,S-GFYG683_GFYG684_2,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_0,,,0.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_1,,,S-GFYG683_GFYG684_1,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_2,,,9.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_2,,,S-GFYG683_GFYG684_1,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_10,,,-12964.0,true,,,InStock,0.0,,,לא לכלול,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_3,,,3370.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_2,,,S-GFYG683_GFYG684_2,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_6,,,-8279.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_3,,,לא לכלול,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_8,,,-4676.0,true,,,InStock,0.0,,,לא לכלול,,,S-GFYG683_GFYG684_1,,,,,,,,,,,,,,,,,,,,,,,,
product_8004acae-26d3-8238-e2b4-7acd9944e491,Variant,,,,,S_GFYG683_1,,,3361.0,true,,,InStock,0.0,,,S-GFYG683_GFYG683_1,,,S-GFYG683_GFYG684_2,,,,,,,,,,,,,,,,,,,,,,,,
