handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
061676c6-dea9-4d7f-b7f9-8d4f945e51ae,Product,תאורה דקורטיבית - LTSU389,"Description: Item Slze: 330mm H500mm
Bulb: E27 1x 60W Colour body: White, Black<br>Materials: Fabric+ Wooden<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU389.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU389A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),387_LTSU389,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cf3664f-9cfd-4a63-80a1-11ab04006efa,Product,תאורה דקורטיבית - LTSU390,"Description: Item Slze: 470mm H1570mm
Bulb: E27 1x 60W Colour body: White, Black<br>Materials: Fabric+ Wooden<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU390.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU390A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),388_LTSU390,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c576b00-f7ae-4fa4-9465-4f4ad1b06307,Product,תאורה דקורטיבית - LTSU391,"Description: Item Slze: 600mm H1580mm
Bulb: E27 3x 60W Colour body: White, Carbon steel<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU391.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU391A.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU391B.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),389_LTSU391,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78563459-8e55-413e-8b1e-fc4373e9260d,Product,תאורה דקורטיבית - LTSU392,"Description: Item Slze: 380mm H620mm
Bulb: E27 3x 60W Colour body: White, Black<br>Materials: Fabric+ Carbon steel<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU392.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU392A.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU392B.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),390_LTSU392,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48ffd634-4bc9-47ac-b967-a56cdeb21582,Product,תאורה דקורטיבית - LTSU393,"Description: Item Slze: 1600mm H1900mm
Bulb: E27 3x 60W Colour body: White, Black<br>Materials: Aluminium Shade+ Carbon steel<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU393.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU393A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),391_LTSU393,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a4d767-ade6-4fa9-8a9f-d06abd98b03c,Product,תאורה דקורטיבית - LTSU394,"Description: Item Slze: 370mm H500mm
Bulb: E27 1x 60W Colour body: Crome, Black<br>Materials: Stainless steel<br>Price: None<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU394.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU394A.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU394B.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),392_LTSU394,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c2175f-7ebb-4ec6-90ab-26943743328a,Product,תאורה דקורטיבית - LTSU395,Description: Bulb: E27 1x 60W<br>Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU395.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),393_LTSU395,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e9d63a4-696e-4320-a2fe-e3e52ea7b3f8,Product,תאורה דקורטיבית - LTSU396,Description: Bulb: E27 1x 60W<br>Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU396.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),394_LTSU396,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b4af282-808c-429f-bf6a-d8eb92e5cfac,Product,תאורה דקורטיבית - LTSU397,Description: Bulb: E27 1x 60W Colour body: Black<br>Materials: Fiber glass+ Fabric<br>Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU397.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),395_LTSU397,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5e9614d-b6ce-434d-979f-6fe6d61b4b78,Product,תאורה דקורטיבית - LTSU398,Description: Bulb: E27 1x 60W Colour body: Black<br>Materials: Fiber glass+ Fabric<br>Price: None<br>,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU398.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Lighting/Pictures/LTSU398A.jpg,תאורה;תאורה דקורטיבית (ק.מ);תאורה (מתחם),396_LTSU398,,,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
