handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
1c7f9bc2-d7fe-4fa9-9a4a-6d15e1532447,Product,CHAIR F2-192,,https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_192A_SW.jpg,Chairs,Chair  F2-192,,0,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
53ee46e9-17d5-45d5-8d11-9aac419401e7,Product,CHAIR F2-12,"Description: Chair, Structure Full ABS<br>Size: (L)56*(W)41*(H)79.5 cm      Seat High: 45 cm<br>Materials: ABS<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_12_SH.jpg,Chairs,Chair F2-12,,243,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,CLEAR;SMOKE GREY;CLEAR RED,,,,,,,,,,,,,,,,,,,,,,,,
0f186b00-7ec9-4478-8222-14bd81f4da58,Product,CHAIR F2-287,"Description: Chair, Structure Metal with PC seat<br>Size: (L)62*(D)62*(H)80 cm       Seat High: 47 cm<br>Materials: METAL,PC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_287A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_287B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_287C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_287D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_287E_SW.jpg,Chairs,Chair  F2-287,,490,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK,,,,,,,,,,,,,,,,,,,,,,,,
fae07c52-c9b8-4195-9798-3e2c265e9dba,Product,CHAIR F2-354,"Description: Chair, Structure Full PP<br>Materials: PP<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_354A_SW.jpg,Chairs,Chair  F2-354,,0,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,
55fe91d3-8230-4c14-81ae-cfe896d99dfb,Product,CHAIR F2-202,"Description: Chair, Structure Wood & PP with Fabric cover<br>Size: (L)58*(D)62*(H)80 cm        Seat High: 45 cm<br>Materials: WOOD,PP,PU<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202G_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202H_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202I_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_202J_SW.jpg,Chairs,Chair  F2-202,,578,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK,,,,,,,,,,,,,,,,,,,,,,,,
fa3a812e-6d64-4719-a630-5e225535bf75,Product,CHAIR F2-94,"Description: Chair, Structure Stainless steel legs & PP seat with Fabric cover<br>Size: (L)70*(W)68*(H)91 cm<br>Materials: STAINLESS STEEL,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_94A_BT.jpg,Chairs,Chair  F2-94,,866,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35e7778f-1484-4687-a1d9-76235f6ac30b,Product,CHAIR F2-43,"Description: Chair, structure Full PC<br>Size: (L)56*(W)53*(H)93 cm      Seat High: 47 cm<br>Materials: PC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_43A_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_43B_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_43C_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_43D_SH.jpg,Chairs,Chair F2-43,,232,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK;RED,,,,,,,,,,,,,,,,,,,,,,,,
1c394f08-93c0-45b3-b181-baa36a500ffc,Product,CHAIR F2-249,"Description: Chair, Structure Aluminium base & PP with Fabric cover<br>Size: (L)56*(D)62*(H)79 cm       Seat High: 48 cm<br>Materials: ALUMINIUM,PP,FABRIC<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249E_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249F_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249G_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249H_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249I_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_249J_SW.jpg,Chairs,Chair  F2-249,,788,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0de7c23-2609-4990-8a62-91f228989fb0,Product,CHAIR F2-262,"Description: Chair, Structure Wood with PU/Fabric cover<br>Size: (L)58*(D)56*(H)80 cm       Seat High: 49 cm<br>Materials: WOOD,FABRIC/PU<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_262A_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_262B_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_262C_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_262D_SW.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_262E_SW.jpg,Chairs,Chair  F2-262,,823,,true,PERCENT,10,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599f86d6-ff14-4ecf-b5e2-d8eb390cba92,Product,CHAIR F2-71,"Description: Chair, Structure Seat in PP , Legs in Metal<br>Size: (L)55*(W)64*(H)82 cm      Seat High: 47 cm<br>Materials: PP,METAL<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_71A_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_71B_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_71C_SH.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Chairs/Pictures/4_Chair_71D_SH.jpg,Chairs,Chair  F2-71,,184,,true,PERCENT,10,InStock,,צבע,DROP_DOWN,WHITE;BLACK;RED;ORANGE,,,,,,,,,,,,,,,,,,,,,,,,
